timeStamp,EPC,antennaID,RSSI,Phase,Channel
35.549333333969116,E28011606000020507924ABD,2,-55,0.969188,38
35.55027532577515,3034031DFC532DEF13E0DD7F,2,-66,-0.129813,38
35.551337242126465,3034031DFC532DEF13E0DD5F,2,-71,1.856404,38
35.66978096961975,303040BA6908C616D141DD25,2,-59,0.416284,38
35.67957592010498,ABBC00000000000000000017,2,-59,-2.999028,38
35.68025541305542,3034031DFC532DEF13DFBD9C,2,-52,1.02096,38
35.68114948272705,3034031DFC532DEF13E0DD7F,2,-57,-2.028498,38
35.68211317062378,ABBC00000000000000000016,2,-56,-2.77919,38
35.68299865722656,E28011606000020507924ABD,2,-55,1.015016,38
35.683988094329834,3034031DFC532DEF13E0C31F,2,-71,-2.810924,38
35.684898138046265,ABBC00000000000000000004,2,-65,0.774181,38
35.68595838546753,3034031DFC532DEF13E0C3CF,2,-71,-2.376616,38
35.6869375705719,3034031DFC532DEF13E0C31F,2,-67,1.491221,38
35.687912464141846,3034032F4443062F13DFE9BE,2,-66,2.669414,38
35.70148539543152,3034031DFC532DEF13DFE9BC,2,-67,0.897954,38
35.71176290512085,3034031DFC532DEF13E0A9BF,2,-68,-2.299437,38
35.71270537376404,3034031DFC532DEF13E0C35F,2,-71,-2.967869,38
35.71369385719299,ABBC00000000000000000022,2,-64,2.064738,38
35.714651584625244,3034031DFC532DEF13E0C34F,2,-68,-1.960619,38
35.71561789512634,3034031DFC532DEF13E0C32F,2,-61,0.199226,38
35.7165744304657,30340BBDC81500DB02258FAA,2,-67,1.506369,38
35.82313942909241,3034031DFC532DEF13DFBD9C,2,-52,1.01166,38
35.83310413360596,E28011606000020507924ABD,2,-55,1.008784,38
35.83389925956726,3034031DFC532DEF13E0C32F,2,-61,0.189447,38
35.83470416069031,ABBC00000000000000000016,2,-56,-2.776026,38
35.83548879623413,3034032F4443062F13DFE9BE,2,-66,2.670085,38
35.83627367019653,3034031DFC532DEF13E0DD7F,2,-57,-2.030607,38
35.837080240249634,3034031DFC532DEF13E0A9BF,2,-71,1.208202,38
35.83785820007324,3034032F484B672F13E0C3FE,2,-62,-0.451949,38
35.8386549949646,3034031DFC532DEF13E0C32F,2,-67,3.011204,38
35.839580059051514,ABBC00000000000000000003,2,-65,1.799264,38
35.841514348983765,3034031DFC532DEF13E0C3CF,2,-70,1.878551,38
35.84561491012573,3034032F4414746F13DFE9AE,2,-67,0.151576,38
35.85580801963806,ABBC00000000000000000022,2,-64,2.013541,38
35.86579942703247,3034031DFC532DEF13DFBD5C,2,-64,0.268255,38
35.8666250705719,3034031DFC532DEF13E0C34F,2,-68,-1.953333,38
35.86738109588623,3034032F4414746F13DFE9AE,2,-70,2.306532,39
35.969680070877075,E28011606000020507924ABD,2,-55,-0.809558,39
35.98217225074768,3034031DFC532DEF13E0C32F,2,-61,-1.478949,39
35.98417019844055,30342E168C30F7EF13DF555E,2,-71,1.815179,39
35.98668885231018,ABBC00000000000000000022,2,-64,0.14707,39
35.988646268844604,3034031DFC532DEF13E0A9BF,2,-71,-0.987884,39
35.99081516265869,ABBC00000000000000000015,2,-71,-0.104982,39
35.99364900588989,ABBC00000000000000000016,2,-56,1.234471,39
36.00258660316467,3034032F4414746F13DFE9AE,2,-70,2.267032,39
36.01400709152222,A00000000000000000000003,2,-68,-2.64861,39
36.01578164100647,E2801191A503006A52CC886C,2,-68,0.864111,39
36.01739501953125,ABBC00000000000000000018,2,-70,0.945795,39
36.01928973197937,3034032F484B672F13E0C3FE,2,-63,-1.863116,39
36.02277135848999,ABBC00000000000000000017,2,-60,1.319991,39
36.0246000289917,3034032F484B672F13E0DD0E,2,-68,-0.106612,39
36.026047468185425,ABBC00000000000000000019,2,-68,-1.051064,39
36.11572051048279,ABBC00000000000000000016,2,-56,1.239265,39
36.12554430961609,ABBC00000000000000000003,2,-64,-0.232302,39
36.12643313407898,3034031DFC532DEF13DFBD9C,2,-52,-1.135433,39
36.136170625686646,ABBC00000000000000000017,2,-59,1.351149,39
36.137089252471924,3034031DFC532DEF13E0C32F,2,-61,-1.484414,39
36.137978315353394,3034031DFC532DEF13E0C31F,2,-66,-0.021763,39
36.13885045051575,3034032F4414746F13DFE99E,2,-64,-1.794086,39
36.14672350883484,E28011606000020507924ABD,2,-55,-0.782426,39
36.1568238735199,3034032F484B672F13E0C3FE,2,-63,-1.857267,39
36.15765643119812,3034032F484B672F13E0DD0E,2,-67,-0.213223,39
36.15851283073425,3034032F4443062F13DFE9BE,2,-68,1.220282,39
36.15940284729004,3034031DFC532DEF13E0C32F,2,-69,0.866987,39
36.16032958030701,E2801160600002060FDFAD81,2,-72,-2.690698,39
36.16118836402893,3034031DFC532DEF13DFE9BC,2,-70,-1.271574,39
36.16204309463501,3034031DFC532DEF13E0DD5F,2,-66,2.941983,39
36.26890420913696,ABBC00000000000000000017,2,-59,-0.570449,40
36.27950406074524,A00000000000000000000003,2,-68,1.693419,40
36.28054761886597,3034031DFC532DEF13DFBD9C,2,-55,2.853684,40
36.28151822090149,3034032F4414746F13DFE99E,2,-63,1.729851,40
36.282472133636475,3034031DFC532DEF13E0C31F,2,-66,-2.434236,40
36.28369975090027,3034031DFC532DEF13E0DD7F,2,-56,0.135661,40
36.28467774391174,3034032F4414746F13DFE9AE,2,-69,-3.069304,40
36.285728454589844,3034031DFC532DEF13DFBD5C,2,-66,-2.764904,40
36.3000750541687,3034032F484B672F13E0C3FE,2,-60,2.296753,40
36.312535524368286,3034032F484B672F13E0DD1E,2,-68,1.526215,40
36.31355857849121,ABBC00000000000000000004,2,-65,-2.634037,40
36.31452178955078,3034032F4414746F13DFE9AE,2,-70,0.111214,40
36.31549429893494,ABBC00000000000000000009,2,-68,0.626056,40
36.31654667854309,ABBC00000000000000000019,2,-68,3.036803,40
36.31758666038513,3034031DFC532DEF13E0DD5F,2,-72,-3.110338,40
36.31861138343811,ABBC00000000000000000020,2,-71,2.29704,40
36.31993293762207,3034031DFC532DEF13E0C32F,2,-68,-0.847045,40
36.42322874069214,ABBC00000000000000000017,2,-59,-0.5623,40
36.433133602142334,3034031DFC532DEF13E0DD7F,2,-56,0.179092,40
36.43430972099304,E28011606000020507924ABD,2,-56,-2.951667,40
36.43544888496399,3034031DFC532DEF13DFBD9C,2,-56,2.845438,40
36.4363067150116,ABBC00000000000000000016,2,-57,-1.836367,40
36.45431733131409,3034031DFC532DEF13DFBD5C,2,-66,-2.753687,40
36.46421813964844,3034031DFC532DEF13E0DD5F,2,-66,0.437664,40
36.46514391899109,A00000000000000000000001,2,-70,0.274487,40
36.466039180755615,A00000000000000000000003,2,-68,1.77798,40
36.46688985824585,303040BA6908C616D141DD25,2,-68,2.012679,40
36.46774744987488,E2801160600002060FDFAD01,2,-72,0.661433,40
36.46863412857056,3034031DFC532DEF13E0C31F,2,-67,-2.490514,40
36.4697265625,ABBC00000000000000000004,2,-65,-2.638639,40
36.47070527076721,ABBC00000000000000000015,2,-71,-1.79773,40
36.47154116630554,3034257BF400002D0793229D,2,-70,-1.033999,40
36.47245001792908,ABBC00000000000000000018,2,-69,-1.251345,40
36.48552417755127,ABBC00000000000000000020,2,-70,2.253514,40
36.495697021484375,3034032F4443062F13DFE9BE,2,-64,-0.040746,40
36.4965386390686,3034257BF400002D07933CBD,2,-67,-0.848962,40
36.59707546234131,E28011606000020507924ABD,2,-56,-2.775834,41
36.60912013053894,ABBC00000000000000000016,2,-59,-0.085711,41
36.6102249622345,3034032F484B672F13E0C3FE,2,-59,2.26521,41
36.612701654434204,3034031DFC532DEF13E0C32F,2,-61,2.591565,41
36.613826513290405,3034031DFC532DEF13DFBD5C,2,-59,-2.895772,41
36.61481261253357,3034031DFC532DEF13DFBD9C,2,-53,-2.772574,41
36.61577105522156,3034031DFC532DEF13E0DD7F,2,-55,0.445238,41
36.61673545837402,A00000000000000000000003,2,-64,2.117852,41
36.617687702178955,ABBC00000000000000000017,2,-60,-0.495572,41
36.61883068084717,ABCD00000000000000000022,2,-70,2.831153,41
36.61981987953186,ABBC00000000000000000018,2,-70,-1.291899,41
36.620808839797974,3034031DFC532DEF13E0C3CF,2,-72,0.309577,41
36.621787309646606,3034257BF400002D07933CBD,2,-66,-0.188009,41
36.62982654571533,3034031DFC532DEF13E0C32F,2,-68,-0.682142,41
36.64007544517517,3034031DFC532DEF13E0C31F,2,-66,-2.05726,41
36.64165544509888,303040BA6908C616D141DD25,2,-59,-2.900949,41
36.643152713775635,3034031DFC532DEF13E0C31F,2,-71,0.17334,41
36.645246744155884,3034031DFC532DEF13E0C3CF,2,-69,-2.053425,41
36.64665198326111,A00000000000000000000001,2,-69,-0.802368,41
36.64797234535217,3034257BF400002D07933CBD,2,-71,-0.248888,41
36.64927625656128,3034032F4443062F13DFE9BE,2,-64,-1.352683,41
36.752010107040405,3034031DFC532DEF13DFBD9C,2,-53,-2.759056,41
36.761887550354004,3034031DFC532DEF13E0C32F,2,-61,2.659635,41
36.762388706207275,3034031DFC532DEF13E0C32F,2,-68,-0.779933,41
36.76327586174011,3034031DFC532DEF13E0DD7F,2,-55,0.429227,41
36.7641384601593,ABBC00000000000000000022,2,-62,-1.749505,41
36.76498556137085,E28011606000020507924ABD,2,-56,-2.78801,41
36.76584815979004,3034257BF400002D07933CBD,2,-66,-0.166341,41
36.76671361923218,ABBC00000000000000000020,2,-70,2.102896,41
36.78345489501953,303040BA6908C616D141DD25,2,-59,-2.899703,41
36.794270277023315,3034032F484B672F13E0C3FE,2,-59,2.278441,41
36.79526138305664,ABBC00000000000000000016,2,-59,0.0093,41
36.79616355895996,A00000000000000000000003,2,-64,2.132329,41
36.79704236984253,ABBC00000000000000000003,2,-67,-1.819972,41
36.79792809486389,3034257BF400002D079392DD,2,-67,-2.535383,41
36.798827171325684,ABBC00000000000000000004,2,-64,-3.075536,41
36.799697160720825,3034031DFC532DEF13E0C3CF,2,-72,0.389344,41
36.90577507019043,3034031DFC532DEF13E0DD7F,2,-55,0.397589,41
36.91669821739197,3034031DFC532DEF13DFBD9C,2,-53,-2.750715,41
36.917943716049194,E28011606000020507924ABD,2,-56,-2.778806,41
36.919052600860596,ABBC00000000000000000022,2,-62,-1.689201,41
36.92003417015076,A00000000000000000000001,2,-68,-1.122107,41
36.9210364818573,A00000000000000000000003,2,-64,2.145943,41
36.92199182510376,3034031DFC532DEF13E0C3CF,2,-69,-2.101745,41
36.922985553741455,3034032F484B672F13E0C3FE,2,-59,2.240283,41
36.92688226699829,3034031DFC532DEF13DFBD5C,2,-59,-2.869694,41
36.93673491477966,ABBC00000000000000000017,2,-61,-0.467001,41
36.93772268295288,3034032F4414746F13DFE99E,2,-69,-2.334239,41
36.938589572906494,ABBC00000000000000000020,2,-71,2.227532,41
36.93952655792236,ABBC00000000000000000019,2,-69,-3.115707,41
36.94049525260925,3034031DFC532DEF13E0C32F,2,-68,-0.841772,41
36.94161415100098,3034032F484B672F13E085CE,2,-73,0.784344,41
36.94272065162659,3034032F4443062F13DFE9BE,2,-65,-1.357381,41
37.049033641815186,ABBC00000000000000000016,2,-61,0.750021,42
37.05870246887207,3034032F484B672F13E0C3FE,2,-60,-0.883573,42
37.05923795700073,E28011606000020507924ABD,2,-58,0.443896,42
37.06019997596741,ABBC00000000000000000017,2,-59,2.627901,42
37.06133580207825,303040BA6908C616D141DD25,2,-65,-0.30229,42
37.062519550323486,ABBC00000000000000000004,2,-63,0.641108,42
37.063446283340454,3034031DFC5F936F13DFA3FE,2,-59,-2.232326,42
37.064308881759644,3034032F4443062F13DFE9BE,2,-60,2.083817,42
37.080286264419556,3034031DFC532DEF13E0DD4F,2,-69,-2.321968,42
37.090577840805054,A00000000000000000000003,2,-69,-1.416823,42
37.09166860580444,E2801160600002060FDFAD01,2,-71,2.702395,42
37.09269428253174,3034031DFC532DEF13E0C32F,2,-60,-0.131731,42
37.09417939186096,3034031DFC5F936F13DFA3EE,2,-67,-1.365722,42
37.0952091217041,3034031DFC532DEF13E0DD5F,2,-63,2.827702,42
37.0960533618927,3034031DFC532DEF13E0DD7F,2,-56,-2.829236,42
37.09687662124634,3034031DFC532DEF13E0C31F,2,-66,1.490166,42
37.097740173339844,E2801191A503006A52CC886C,2,-67,0.581091,42
37.11160612106323,ABBC00000000000000000001,4,-75,0.840334,42
37.11293601989746,ABBC00000000000000000001,4,-76,0.866987,42
37.11399865150452,ABBC00000000000000000001,4,-77,0.76584,42
37.14230513572693,ABBC00000000000000000001,4,-76,0.753664,42
37.203240394592285,3034031DFC532DEF13E0C32F,2,-60,-0.11735,42
37.20411014556885,3034031DFC5F936F13DFA3FE,2,-59,-2.161091,42
37.205082416534424,3034257BF400002D079392DD,2,-68,-2.135014,42
37.206544399261475,3034031DFC532DEF13DFBD5C,2,-62,0.632096,42
37.20754146575928,3034257BF400216D00529BCF,2,-71,-2.583032,42
37.208510637283325,3034032F4443062F13DFE9BE,2,-61,2.109319,42
37.20966720581055,ABBC00000000000000000020,2,-69,-0.833431,42
37.21083641052246,A00000000000000000000001,2,-69,3.028558,42
37.234766721725464,3034031DFC532DEF13E0DD5F,2,-64,2.853108,42
37.23597431182861,ABBC00000000000000000004,2,-63,0.636794,42
37.237255573272705,3034032F4414746F13DFE9AE,2,-66,-0.713205,42
37.23866057395935,3034031DFC532DEF13E0A9BF,2,-72,0.888271,42
37.23974251747131,3034031DFC532DEF13E0C34F,2,-70,-2.987907,42
37.2409725189209,ABBC00000000000000000019,2,-67,-0.400944,42
37.241944313049316,3034031DFC5F936F13DFE9FE,2,-74,-0.768141,42
37.24345016479492,303040BA6908C616D141DD25,2,-64,-0.222427,42
37.245476484298706,3034032F484B672F13E0DD0E,2,-64,1.705499,42
37.246962785720825,3034031DFC532DEF13E0DD7F,2,-56,-2.766534,42
37.24874997138977,3034257BF400002D07933CBD,2,-64,-2.847068,42
37.286067485809326,ABBC00000000000000000001,4,-78,0.7691,42
37.34706425666809,3034031DFC532DEF13E0DD7F,2,-57,1.878168,43
37.35767889022827,ABBC00000000000000000003,2,-66,-0.417243,43
37.35924935340881,3034032F4443062F13DFE9BE,2,-64,0.012272,43
37.36058044433594,ABBC00000000000000000019,2,-69,-1.650755,43
37.36194682121277,ABBC00000000000000000022,2,-62,-0.230481,43
37.36327314376831,3034031DFC532DEF13DFBD5C,2,-58,-1.2431,43
37.36454916000366,3034032F484B672F13E0C3FE,2,-59,-2.58169,43
37.365928649902344,3034031DFC5F936F13DFA3FE,2,-68,2.544778,43
37.378968477249146,ABBC00000000000000000017,2,-61,0.50257,43
37.389124155044556,E2801160600002060FDFAD01,2,-69,2.429538,43
37.390114307403564,3034031DFC532DEF13DFBD9C,2,-53,-1.582685,43
37.391191720962524,3034032F484B672F13E0DD1E,2,-70,1.981711,43
37.392165184020996,ABBC00000000000000000016,2,-61,0.909459,43
37.39411211013794,3034032F4414746F13DFE9AE,2,-69,1.305609,43
37.395413398742676,3034257BF400002D079392DD,2,-67,-1.716237,43
37.39642286300659,ABCD00000000000000000022,2,-66,-1.875196,43
37.39745378494263,3034031DFC532DEF13E0C32F,2,-62,-2.329254,43
37.39842915534973,E28011606000020507924ABD,2,-56,-1.598983,43
37.39934992790222,ABBC00000000000000000015,2,-72,-1.243579,43
37.501709938049316,3034031DFC532DEF13DFBD9C,2,-53,-1.656603,43
37.53200173377991,ABBC00000000000000000016,2,-62,0.880888,43
37.53292798995972,3034031DFC532DEF13E0DD7F,2,-56,1.917859,43
37.533814668655396,ABBC00000000000000000017,2,-61,0.548494,43
37.53471899032593,ABBC00000000000000000004,2,-64,-1.996764,43
37.53563046455383,3034032F484B672F13E0DD1E,2,-69,2.112579,43
37.536510705947876,303040BA6908C616D141DD25,2,-60,-1.372433,43
37.537394285202026,3034257BF40012AD005430D0,2,-73,0.914157,43
37.538294553756714,ABBC00000000000000000022,2,-62,-0.145728,43
37.5393283367157,3034032F4414746F13DFE9AE,2,-70,1.316156,43
37.54037117958069,3034032F484B672F13E0C3FE,2,-59,-2.565104,43
37.54141879081726,3034032F4443062F13DFE9BE,2,-64,0.008916,43
37.54245376586914,3034032F4414746F13DFE9AE,2,-63,-1.79399,43
37.543641567230225,3034257BF400002D07933CBD,2,-72,1.471183,43
37.54465675354004,3034032F4414746F13DFE99E,2,-66,-1.032561,43
37.54569983482361,E28011606000020507924ABD,2,-56,-1.613556,43
37.58366322517395,3034031DFC532DEF13E0DD5F,2,-68,2.363002,43
37.584707260131836,3034257BF400002D079392DD,2,-67,-1.863307,43
37.58574151992798,3034031DFC532DEF13E0C32F,2,-62,-2.275373,43
37.7152841091156,E28011606000020507924ABD,2,-56,2.947544,44
37.725566148757935,3034031DFC532DEF13E0DD7F,2,-58,0.011984,44
37.73580455780029,3034031DFC532DEF13DFBD5C,2,-64,-2.612561,44
37.74624514579773,3034031DFC532DEF13E0C31F,2,-69,-2.654458,44
37.7472505569458,ABBC00000000000000000016,2,-58,-1.803578,44
37.75603175163269,3034257BF400002D07933CBD,2,-72,-2.23942,44
37.75646901130676,ABBC00000000000000000004,2,-65,2.759823,44
37.757543325424194,30342E168C30F7EF13DF555E,2,-72,-1.210311,44
37.75859022140503,ABBC00000000000000000006,2,-70,-0.193569,44
37.759682178497314,ABBC00000000000000000017,2,-60,-0.897091,44
37.76131010055542,3034032F484B672F13E0C3FE,2,-60,1.971549,44
37.76267218589783,A00000000000000000000003,2,-68,0.951547,44
37.763930559158325,A00000000000000000000001,2,-69,-0.006136,44
37.76513338088989,ABBC00000000000000000003,2,-66,-2.736622,44
37.76629996299744,3034031DFC532DEF13DFBD9C,2,-56,2.540272,44
37.7675359249115,3034257BF400002D079392DD,2,-64,1.556224,44
37.768747091293335,ABBC00000000000000000015,2,-73,-2.460409,44
37.77834463119507,3034032F484B672F13E0DD0E,2,-67,-0.386467,44
37.859318017959595,ABBC00000000000000000017,2,-61,-0.895941,44
37.89000749588013,ABBC00000000000000000004,2,-67,2.733554,44
37.8998498916626,ABBC00000000000000000016,2,-58,-1.963783,44
37.90070581436157,3034032F4443062F13DFE9BE,2,-63,-0.413983,44
37.90157461166382,3034032F4414746F13DFE9AE,2,-68,0.082835,44
37.90241837501526,ABBC00000000000000000018,2,-70,-1.463513,44
37.903268814086914,3034031DFC532DEF13DFBD9C,2,-56,2.586771,44
37.90410614013672,3034032F484B672F13E0C3FE,2,-61,2.009227,44
37.90493059158325,303040BA6908C616D141DD25,2,-65,2.085351,44
37.90593957901001,3034031DFC532DEF13E0DD7F,2,-58,0.054936,44
37.907227993011475,E28011606000020507924ABD,2,-56,2.998645,44
37.90847182273865,3034257BF400002D079392DD,2,-63,1.527845,44
37.909777879714966,ABBC00000000000000000022,2,-66,-1.597929,44
37.921292304992676,ABBC00000000000000000005,2,-74,1.63647,44
37.931626319885254,3034031DFC532DEF13E0C32F,2,-61,2.360221,44
37.93259787559509,E2801191A503006A52CC886C,2,-69,-2.622819,44
38.01287865638733,ABBC00000000000000000017,2,-60,-0.886162,44
38.0231876373291,3034032F484B672F13E0C3FE,2,-61,1.987656,44
38.04402446746826,3034031DFC532DEF13E0DD5F,2,-71,2.764425,44
38.054901361465454,ABBC00000000000000000015,2,-72,-2.551298,44
38.05622720718384,ABBC00000000000000000016,2,-57,-1.936842,44
38.057584285736084,3034257BF400002D079392DD,2,-63,1.607228,44
38.058921813964844,3034031DFC532DEF13DFBD5C,2,-64,-2.553599,44
38.06037473678589,ABBC00000000000000000022,2,-66,-1.585082,44
38.06147313117981,3034031DFC532DEF13E0DD7F,2,-57,0.039117,44
38.062413454055786,E28011606000020507924ABD,2,-56,3.006219,44
38.063350677490234,302F5436A9702E9B02307524,2,-69,2.783792,44
38.06427478790283,3034031DFC532DEF13DFBD9C,2,-56,2.664812,44
38.06519269943237,3034031DFC532DEF13E0C32F,2,-61,2.388504,44
38.066147804260254,ABBC00000000000000000009,2,-69,-0.075644,44
38.06710624694824,E2801191A503006A52CC886C,2,-69,-2.622532,44
38.075475454330444,303040BA6908C616D141DD25,2,-65,1.998298,44
38.08533525466919,3034032F4414746F13DFE9AE,2,-67,0.110351,44
38.08632826805115,3034031DFC5F936F13DFA3FE,2,-66,1.197751,44
38.08744788169861,3034032F4414746F13DFE99E,2,-66,1.362463,44
38.08853602409363,3034032F4443062F13DFE9BE,2,-63,-0.200472,44
38.157124519348145,3034032F484B672F13E0C3FE,2,-59,2.721474,45
38.167306900024414,3034031DFC532DEF13DFBD9C,2,-54,-2.473927,45
38.18774962425232,3034031DFC532DEF13E0DD7F,2,-56,0.810134,45
38.19812607765198,E28011606000020507924ABD,2,-55,-2.53778,45
38.19902491569519,303040BA6908C616D141DD25,2,-61,-2.493582,45
38.199915170669556,ABBC00000000000000000017,2,-61,-0.358952,45
38.20075583457947,ABBC00000000000000000006,2,-71,1.483935,45
38.201584577560425,3034031DFC532DEF13DFBD5C,2,-61,-2.47201,45
38.202401876449585,ABBC00000000000000000016,2,-59,0.154357,45
38.203248262405396,3034257BF400002D07933CBD,2,-67,0.225687,45
38.20406723022461,3034031DFC532DEF13E0C32F,2,-62,2.924151,45
38.20488953590393,3034031DFC532DEF13E0C31F,2,-68,-1.787184,45
38.20579123497009,3034031DFC532DEF13E0C3CF,2,-69,-1.687762,45
38.20699405670166,3034032F4443062F13DFE9BE,2,-66,-1.011469,45
38.2189884185791,ABBC00000000000000000009,2,-70,0.400561,45
38.2296998500824,ABBC00000000000000000003,2,-66,-1.568495,45
38.23075819015503,ABBC00000000000000000005,2,-71,1.898014,45
38.231606006622314,ABCD00000000000000000022,2,-68,-2.898744,45
38.23242664337158,ABBC00000000000000000004,2,-65,-3.124719,45
38.342066287994385,3034031DFC532DEF13DFBD5C,2,-61,-2.425703,45
38.35186505317688,ABBC00000000000000000004,2,-65,3.031338,45
38.35257434844971,3034257BF400002D07933CBD,2,-71,0.069413,45
38.35369682312012,ABBC00000000000000000003,2,-65,-1.467157,45
38.354889154434204,3034032F484B672F13E0C3FE,2,-59,2.752824,45
38.35612344741821,3034031DFC532DEF13E0DD7F,2,-56,0.786836,45
38.35884237289429,303040BA6908C616D141DD25,2,-60,-2.442577,45
38.36168718338013,E28011606000020507924ABD,2,-55,-2.600481,45
38.36295533180237,3034031DFC532DEF13E0C32F,2,-62,2.936615,45
38.36421251296997,3034031DFC532DEF13DFBD9C,2,-54,-2.452164,45
38.36544370651245,A00000000000000000000001,2,-68,-0.206225,45
38.3744158744812,E2801191A503006A52CC886C,2,-68,-0.837937,45
38.37560844421387,3034257BF400002D07933CBD,2,-68,0.118692,45
38.37664771080017,3034032F4443062F13DFE9BE,2,-65,-0.999388,45
38.37910223007202,ABBC00000000000000000020,2,-73,2.328104,45
38.380126953125,3034032F4414746F13DFE9AE,2,-64,-2.588688,45
38.48571181297302,E28011606000020507924ABD,2,-55,2.037222,46
38.49579215049744,A00000000000000000000003,2,-64,0.033652,46
38.505908489227295,ABBC00000000000000000017,2,-61,-2.000407,46
38.50708842277527,ABBC00000000000000000003,2,-64,2.76385,46
38.508126735687256,303040BA6908C616D141DD25,2,-58,1.451625,46
38.51664400100708,3034032F4414746F13DFE9AE,2,-63,1.211078,46
38.52663540840149,ABBC00000000000000000019,2,-65,1.876442,46
38.52768564224243,3034032F484B672F13E0C3FE,2,-58,0.531524,46
38.52866888046265,ABBC00000000000000000022,2,-62,-2.881583,46
38.638591289520264,3034031DFC532DEF13DFBD9C,2,-50,2.054,46
38.66912865638733,303040BA6908C616D141DD25,2,-59,1.3221,46
38.67970275878906,3034032F484B672F13E0C3FE,2,-58,0.505159,46
38.6809401512146,ABBC00000000000000000016,2,-58,-1.844708,46
38.6820650100708,E28011606000020507924ABD,2,-54,1.994463,46
38.68317484855652,3034031DFC532DEF13E0DD7F,2,-56,-1.173687,46
38.68424320220947,ABBC00000000000000000017,2,-60,-1.967906,46
38.791114807128906,3034031DFC532DEF13DFBD5C,2,-61,1.626883,46
38.801395654678345,3034031DFC532DEF13E0DD7F,2,-57,-1.403976,46
38.821685791015625,E28011606000020507924ABD,2,-54,2.066176,46
38.82271075248718,3034031DFC532DEF13DFBD9C,2,-52,2.145847,46
38.82384967803955,ABBC00000000000000000016,2,-59,-1.935308,46
38.82498550415039,3034031DFC532DEF13E0C32F,2,-61,0.873219,46
38.82633972167969,303040BA6908C616D141DD25,2,-61,1.499946,46
38.827439069747925,ABBC00000000000000000017,2,-60,-1.99034,46
38.853018283843994,3034031DFC532DEF13DFE9BC,2,-66,2.106251,46
38.94480895996094,ABBC00000000000000000004,2,-64,1.348657,47
38.945796966552734,3034031DFC532DEF13E0DD7F,2,-57,-1.602147,47
38.946892738342285,3034032F484B672F13E0C3FE,2,-60,0.125691,47
38.97562074661255,303040BA6908C616D141DD25,2,-61,1.008113,47
38.98506164550781,3034032F4443062F13DFE9BE,2,-66,3.053581,47
38.98669672012329,3034031DFC532DEF13DFBD9C,2,-52,1.692748,47
38.9877142906189,3034031DFC532DEF13E0A9BF,2,-71,2.090912,47
38.98867630958557,3034257BF400002D07933CBD,2,-68,-2.368275,47
38.99029207229614,ABBC00000000000000000016,2,-57,-2.360125,47
38.9922034740448,ABBC00000000000000000022,2,-64,2.916769,47
38.99322152137756,3034031DFC532DEF13E0C32F,2,-61,0.638903,47
38.99425530433655,3034032F4414746F13DFE99E,2,-66,1.486715,47
38.99524784088135,E28011606000020507924ABD,2,-55,1.741356,47
38.99627327919006,ABBC00000000000000000017,2,-60,-2.40557,47
38.99743938446045,3034031DFC532DEF13DFE9BC,2,-67,1.580096,47
38.99837827682495,ABBC00000000000000000009,2,-69,-1.253071,47
39.007219552993774,3034032F484B672F13E0DD0E,2,-69,-2.002612,47
39.00839900970459,3034257BF400002D079392DD,2,-64,1.186247,47
39.00955057144165,ABBC00000000000000000018,2,-71,-2.804596,47
39.08863019943237,ABBC00000000000000000017,2,-60,-2.364056,47
39.1210994720459,3034031DFC532DEF13DFBD5C,2,-61,1.074362,47
39.130918979644775,3034031DFC532DEF13DFBD9C,2,-52,1.724578,47
39.131815671920776,3034032F4414746F13DFE9AE,2,-65,0.715506,47
39.1326687335968,303040BA6908C616D141DD25,2,-59,0.993253,47
39.13350486755371,3034031DFC532DEF13E0A9BF,2,-70,-1.513751,47
39.13433384895325,ABBC00000000000000000016,2,-57,-2.090049,47
39.135202407836914,ABBC00000000000000000022,2,-64,2.781682,47
39.136051654815674,3034031DFC532DEF13E0C32F,2,-61,0.668049,47
39.136953353881836,ABBC00000000000000000005,2,-70,-0.733147,47
39.137784242630005,ABBC00000000000000000006,2,-70,-1.052215,47
39.13865113258362,3034031DFC532DEF13E0DD7F,2,-57,-1.548841,47
39.15448713302612,ABBC00000000000000000004,2,-64,1.337152,47
39.164785623550415,3034031DFC532DEF13E0C31F,2,-67,2.179595,47
39.16569900512695,E28011606000020507924ABD,2,-55,1.729468,47
39.16657495498657,A00000000000000000000003,2,-65,-0.071714,47
39.41926836967468,ABBC00000000000000000017,2,-60,-1.150773,48
39.42135286331177,E28011606000020507924ABD,2,-55,2.995864,48
39.42553424835205,ABBC00000000000000000004,2,-65,2.543915,48
39.427990198135376,3034031DFC532DEF13DFBD9C,2,-52,2.980621,48
39.43049240112305,ABBC00000000000000000016,2,-58,-0.516856,48
39.43283414840698,3034031DFC532DEF13E0DD5F,2,-66,0.391357,48
39.43507409095764,3034031DFC532DEF13E0DD7F,2,-56,-0.248793,48
39.4373984336853,3034032F484B672F13E0C3FE,2,-58,1.546157,48
39.43970012664795,3034031DFC532DEF13E0C32F,2,-61,1.986026,48
39.451359033584595,303040BA6908C616D141DD25,2,-58,2.678139,48
39.45392918586731,3034031DFC532DEF13DFE9BC,2,-67,-2.738539,48
39.45620369911194,3034032F4414746F13DFE9AE,2,-64,2.355332,48
39.45860695838928,3034031DFC532DEF13E0C32F,2,-67,-1.266397,48
