timeStamp,EPC,antennaID,RSSI,Phase,Channel
35.978697061538696,3034031DFC532DEF13E0DD7F,2,-57,-2.929136,24
35.982176065444946,3034032F484B672F13E0DD0E,2,-65,-3.033543,24
35.98559927940369,E28011606000020507924ABD,2,-58,0.973503,24
35.98895835876465,3034032F4443062F13DFE9BE,2,-60,2.825689,24
35.99235725402832,3034032F4414746F13DFE9AE,2,-67,-0.184365,24
35.99568486213684,3034031DFC532DEF13E0C34F,2,-68,-2.595879,24
35.99908781051636,3034031DFC5F936F13DFA3EE,2,-68,-1.118176,24
36.002482652664185,3034032F484B672F13E085CE,2,-72,-1.874812,24
36.0069317817688,ABBC00000000000000000008,2,-67,-1.413467,24
36.010737657547,3034031DFC532DEF13E0A9BF,2,-69,1.356423,24
36.014331579208374,ABBC00000000000000000021,2,-77,2.617355,24
36.017680406570435,3034031DFC5F936F13DFA3FE,2,-60,-1.803866,24
36.02095699310303,ABBC00000000000000000002,4,-65,-2.3003,24
36.024272203445435,ABBC00000000000000000019,4,-70,0.373812,24
36.02757501602173,ABBC00000000000000000002,4,-65,-2.309408,24
36.0309841632843,ABBC00000000000000000019,4,-69,0.403341,24
36.03452229499817,ABBC00000000000000000002,4,-66,-2.303272,24
36.03901934623718,ABBC00000000000000000019,4,-69,0.408806,24
36.04740524291992,ABBC00000000000000000002,4,-65,-2.297999,24
36.05063986778259,ABBC00000000000000000019,4,-69,0.336325,24
36.053688764572144,ABBC00000000000000000002,4,-65,-2.294739,24
36.05676078796387,ABBC00000000000000000019,4,-69,0.371607,24
36.059929609298706,ABBC00000000000000000002,4,-65,-2.31679,24
36.063262939453125,ABBC00000000000000000019,4,-69,0.370936,24
36.06655693054199,ABBC00000000000000000002,4,-65,-2.317557,24
36.071661710739136,ABBC00000000000000000019,4,-69,0.368635,24
36.0753059387207,ABBC00000000000000000020,6,-64,-0.540728,25
36.07862973213196,ABBC00000000000000000002,6,-62,-1.733974,25
36.0819947719574,ABBC00000000000000000019,6,-63,-0.598924,25
36.08514380455017,ABBC00000000000000000021,6,-67,-2.215164,25
36.08852696418762,ABBC00000000000000000002,6,-63,-1.792552,25
36.091782093048096,ABBC00000000000000000019,6,-63,-0.65942,25
36.09516000747681,ABBC00000000000000000021,6,-68,-2.101745,25
36.09839177131653,3034031DFC532DEF13E0C3CF,2,-71,1.333413,25
36.10209822654724,303040BA6908C616D141DD25,2,-62,-2.443344,25
36.11076831817627,3034031DFC532DEF13E0DD5F,2,-66,0.758649,25
36.11432456970215,3034031DFC532DEF13DFBD5C,2,-56,-1.392088,25
36.117544651031494,E28011606000020507924ABD,2,-59,-0.784823,25
36.120734214782715,3034031DFC532DEF13E0C32F,2,-69,0.230864,25
36.12419605255127,3034031DFC532DEF13DFBD9C,2,-58,-0.677636,25
36.12737965583801,3034031DFC532DEF13E0C31F,2,-64,-0.236712,25
36.13062381744385,3034031DFC5F936F13DFE9FE,2,-73,1.937514,25
36.134249687194824,3034031DFC5F936F13DFA3FE,2,-63,1.967139,25
36.139214277267456,3034257BF400216D00529BCF,2,-70,2.02102,25
36.14260196685791,3034031DFC532DEF13E0DD7F,2,-56,1.436957,25
36.145949840545654,3034031DFC532DEF13E0C32F,2,-59,-1.917764,25
36.14972186088562,3034032F4414746F13DFE9AE,2,-66,1.772898,25
36.15283727645874,3034031DFC532DEF13E0A9BF,2,-69,2.679385,25
36.155999422073364,3034032F484B672F13E0DD0E,2,-65,-0.387618,25
36.15915083885193,3034032F484B672F13E0C3FE,2,-60,-2.477091,25
36.162495374679565,3034257BF400002D07933CBD,2,-60,1.059789,25
36.16680431365967,ABBC00000000000000000021,2,-77,0.559424,25
36.17092227935791,ABBC00000000000000000002,4,-65,-3.007945,25
36.17432379722595,ABBC00000000000000000019,4,-69,-0.447251,25
36.17774271965027,ABBC00000000000000000002,4,-65,-2.990879,25
36.18152737617493,ABBC00000000000000000019,4,-69,-0.435938,25
36.184839963912964,ABBC00000000000000000002,4,-65,-3.008807,25
36.188188314437866,ABBC00000000000000000019,4,-69,-0.502283,25
36.19136023521423,ABBC00000000000000000002,4,-65,-3.002576,25
36.19454741477966,ABBC00000000000000000019,4,-69,-0.450703,25
36.19918441772461,ABBC00000000000000000002,4,-65,-3.014272,25
36.20330190658569,ABBC00000000000000000019,4,-70,-0.490394,25
36.20686340332031,ABBC00000000000000000002,4,-65,-3.010533,25
36.210193395614624,ABBC00000000000000000019,4,-69,-0.476876,25
36.2137565612793,ABBC00000000000000000002,4,-65,-3.030571,25
36.21751952171326,ABBC00000000000000000019,4,-69,-0.472178,25
36.22063207626343,ABBC00000000000000000002,4,-65,-3.024147,25
36.22375822067261,ABBC00000000000000000019,4,-70,-0.382824,25
36.2269651889801,ABBC00000000000000000019,6,-62,-0.677924,25
36.23052430152893,ABBC00000000000000000001,6,-63,2.465682,25
36.23469567298889,ABBC00000000000000000002,6,-62,-1.751902,25
36.23853778839111,ABBC00000000000000000019,6,-63,-0.657598,25
36.24188232421875,ABBC00000000000000000002,6,-62,-1.774816,25
36.245203256607056,ABBC00000000000000000001,6,-65,2.561844,25
36.248863697052,ABBC00000000000000000020,6,-64,2.513811,25
36.25203824043274,3034031DFC532DEF13DFBD5C,2,-57,-1.377227,25
36.25518870353699,303040BA6908C616D141DD25,2,-62,-2.489363,25
36.25834512710571,3034032F484B672F13E0DD0E,2,-66,1.310882,25
36.26171159744263,E28011606000020507924ABD,2,-59,-0.757307,25
36.265419244766235,ABBC00000000000000000023,2,-72,-2.121016,25
36.269511461257935,3034031DFC532DEF13E0C33F,2,-69,-1.541555,25
36.27301597595215,3034031DFC532DEF13E0DD7F,2,-56,1.445297,25
36.276288747787476,20210121A42021A405860875,2,-67,-0.070467,25
36.27979850769043,3034032F484B672F13E0C3FE,2,-60,-2.473256,25
36.28299021720886,3034031DFC532DEF13E0C32F,2,-59,-1.901657,25
36.28607797622681,ABBC00000000000000000015,2,-72,0.628069,25
36.289119243621826,ABBC00000000000000000008,2,-66,3.060004,25
36.292237281799316,3034031DFC5F936F13DFA3EE,2,-69,2.630585,25
36.29583764076233,3034031DFC532DEF13E0C31F,2,-64,-0.23422,25
36.299707889556885,3034031DFC532DEF13DFBD7C,2,-73,1.399662,25
36.30380940437317,3034031DFC532DEF13E0DD5F,2,-65,0.77629,25
36.30722665786743,ABBC00000000000000000019,4,-69,-0.460194,25
36.31062579154968,ABBC00000000000000000002,4,-66,-3.021463,25
36.3138382434845,ABBC00000000000000000019,4,-69,-0.460674,25
36.31706953048706,ABBC00000000000000000002,4,-65,-3.013505,25
36.32031536102295,ABBC00000000000000000002,4,-65,-3.018491,25
36.32352542877197,ABBC00000000000000000019,4,-70,-0.445238,25
36.327123165130615,ABBC00000000000000000019,4,-70,-0.455592,25
36.330870389938354,ABBC00000000000000000002,4,-65,-2.999604,25
36.33509969711304,ABBC00000000000000000002,4,-65,-2.99596,25
36.33884811401367,ABBC00000000000000000019,4,-69,-0.49375,25
36.34230923652649,ABBC00000000000000000002,4,-65,-3.003151,25
36.345587968826294,ABBC00000000000000000019,4,-69,-0.421653,25
36.3492865562439,ABBC00000000000000000002,4,-65,-2.995193,25
36.352473735809326,ABBC00000000000000000019,4,-69,-0.398643,25
36.3556113243103,ABBC00000000000000000002,6,-62,-1.86254,25
36.359320640563965,ABBC00000000000000000019,6,-62,-0.643409,25
36.36337351799011,ABBC00000000000000000021,6,-66,-2.131658,25
36.36684560775757,ABBC00000000000000000001,6,-63,2.5861,25
36.3713264465332,ABBC00000000000000000020,6,-64,-0.524621,25
36.37469792366028,ABBC00000000000000000002,6,-62,-1.785745,25
36.37806701660156,ABBC00000000000000000019,6,-63,-0.596047,25
36.3822922706604,ABBC00000000000000000020,6,-65,-0.528552,25
36.3855402469635,3034032F484B672F13E0C3FE,2,-60,-2.496554,25
36.388803243637085,3034031DFC532DEF13E0DD7F,2,-56,1.435135,25
36.392484188079834,30342577C802EB8409E8DC8E,2,-68,-2.326282,25
36.39590930938721,ABBC00000000000000000008,2,-65,-3.08704,25
36.39969873428345,E28011606000020507924ABD,2,-59,-0.75539,25
36.403921365737915,3034031DFC532DEF13E0C31F,2,-64,-0.243711,25
36.40727877616882,E2801191A503006A52CC886C,2,-65,-2.118907,25
36.41347026824951,ABBC00000000000000000023,2,-72,-2.139616,25
36.416919469833374,3034031DFC532DEF13E0C32F,2,-60,-1.940773,25
36.420077085494995,3034032F4443062F13DFE9BE,2,-63,0.021188,25
36.42378497123718,3034031DFC532DEF13E0C33F,2,-69,0.405738,25
36.42725968360901,3034031DFC532DEF13DFBD5C,2,-59,-2.920412,26
36.43077349662781,3034031DFC532DEF13E0DD7F,2,-58,-0.860371,26
36.43579387664795,ABBC00000000000000000002,4,-65,-1.374159,26
36.439799308776855,ABBC00000000000000000002,4,-66,-1.398032,26
36.443274974823,ABBC00000000000000000002,4,-66,-1.338686,26
36.447036027908325,ABBC00000000000000000002,4,-67,-1.359203,26
36.45044779777527,ABBC00000000000000000002,4,-66,-1.333605,26
36.453855991363525,ABBC00000000000000000002,4,-65,-1.308294,26
36.457414865493774,ABBC00000000000000000002,4,-64,-1.376748,26
36.460734367370605,ABBC00000000000000000002,4,-66,-1.314238,26
36.46446871757507,ABBC00000000000000000002,4,-65,-1.304938,26
36.468148708343506,ABBC00000000000000000002,4,-64,-1.281545,26
36.47201991081238,ABBC00000000000000000002,4,-66,-1.333125,26
36.47547793388367,ABBC00000000000000000001,6,-63,-0.918375,26
36.47875714302063,ABBC00000000000000000019,6,-60,2.644966,26
36.48228597640991,ABBC00000000000000000021,6,-62,-0.18983,26
36.485607385635376,ABBC00000000000000000019,6,-61,2.716584,26
36.48900771141052,ABBC00000000000000000001,6,-64,-0.820392,26
36.506916761398315,3034031DFC532DEF13E0C32F,2,-62,1.703198,26
36.51701045036316,3034031DFC532DEF13DFBD5C,2,-59,-2.882062,26
36.52051258087158,3034031DFC532DEF13DFBD9C,2,-55,2.394544,26
36.52386426925659,3034032F484B672F13E0C3FE,2,-59,1.951511,26
36.52705979347229,E28011606000020507924ABD,2,-58,2.650431,26
36.53047752380371,E2801191A503006A52CC886C,2,-66,2.869694,26
36.53777527809143,3034257BF400002D07933CBD,2,-65,-0.889709,26
36.54812526702881,ABBC00000000000000000009,2,-71,1.67271,26
36.55205941200256,3034032F4443062F13DFE9BE,2,-62,-0.51187,26
36.55550289154053,3034032F484B672F13E0DD1E,2,-66,0.736311,26
36.55864334106445,3034032F484B672F13E0DD0E,2,-65,-0.462687,26
36.561827659606934,ABBC00000000000000000002,4,-67,-1.14598,26
36.56607437133789,ABBC00000000000000000002,4,-67,-1.152499,26
36.56982111930847,ABBC00000000000000000002,4,-67,-1.126997,26
36.574007511138916,ABBC00000000000000000002,4,-67,-1.146267,26
36.578383922576904,ABBC00000000000000000002,4,-67,-1.103124,26
36.58215594291687,ABBC00000000000000000002,4,-67,-1.091907,26
36.58610963821411,ABBC00000000000000000002,4,-67,-1.102645,26
36.58926725387573,ABBC00000000000000000002,4,-67,-1.107438,26
36.592427492141724,ABBC00000000000000000002,4,-67,-1.129585,26
36.59560775756836,ABBC00000000000000000002,4,-67,-1.058543,26
36.59963274002075,ABBC00000000000000000002,4,-67,-1.082319,26
36.603195667266846,ABBC00000000000000000002,4,-67,-1.078005,26
36.607292890548706,ABBC00000000000000000002,4,-67,-1.045024,26
36.61058521270752,ABBC00000000000000000001,6,-63,-0.881655,26
36.61403942108154,ABBC00000000000000000019,6,-60,2.697026,26
36.61782789230347,ABBC00000000000000000021,6,-62,-0.187913,26
36.62098741531372,ABBC00000000000000000019,6,-60,2.790119,26
36.62411403656006,ABBC00000000000000000001,6,-63,-0.731709,26
36.62734818458557,ABBC00000000000000000021,6,-63,-0.196925,26
36.630757331848145,ABBC00000000000000000021,6,-62,-0.176887,26
36.640204668045044,ABBC00000000000000000019,6,-60,2.770753,26
36.643718242645264,ABBC00000000000000000001,6,-63,-0.936783,26
36.647799015045166,ABBC00000000000000000021,6,-63,-0.129142,26
36.65134835243225,ABBC00000000000000000001,6,-63,-0.905912,26
36.65464401245117,ABBC00000000000000000019,6,-60,2.790407,26
36.65789866447449,ABBC00000000000000000001,6,-64,-0.790384,26
36.66130185127258,ABBC00000000000000000019,6,-60,2.79846,26
36.66473054885864,E28011606000020507924ABD,2,-61,2.663086,26
36.672019720077515,3034031DFC532DEF13DFBD5C,2,-59,-2.845822,26
36.67552590370178,3034032F4414746F13DFE9AE,2,-69,2.063588,26
36.679545164108276,ABBC00000000000000000015,2,-73,-1.462651,26
36.68324279785156,3034031DFC532DEF13DFBD7C,2,-70,-2.377478,26
36.686554193496704,303040BA6908C616D141DD25,2,-67,1.716237,26
36.68982267379761,3034031DFC532DEF13E0C31F,2,-71,2.721474,26
36.693050384521484,3034257BF400002D07933CBD,2,-65,-0.848387,26
36.696306467056274,3034032F484B672F13E0DD1E,2,-66,0.69729,26
36.702346324920654,3034032F484B672F13E0DD0E,2,-66,-0.512254,26
36.70611810684204,3034031DFC532DEF13E0C32F,2,-62,1.610967,26
36.70964169502258,3034031DFC532DEF13DFBD9C,2,-57,2.416787,26
36.71371102333069,3034032F4443062F13DFE9BE,2,-62,-0.587802,26
36.7173433303833,3034031DFC532DEF13E0C32F,2,-68,-2.007981,26
36.72077536582947,ABBC00000000000000000023,2,-74,1.796579,26
36.724461793899536,3034032F4414746F13DFE99E,2,-65,1.035437,26
36.72778940200806,3034257BF400002D079392DD,2,-62,1.716141,26
36.73139142990112,3034031DFC532DEF13E0C3CF,2,-72,-2.513523,26
36.73529887199402,30342E168C30F7EF13DF555E,2,-72,-1.635128,26
36.73898673057556,ABBC00000000000000000025,2,-69,2.069052,26
36.74293494224548,ABBC00000000000000000019,4,-72,1.236293,26
36.7466344833374,ABBC00000000000000000002,4,-69,-0.839087,26
36.75013446807861,ABBC00000000000000000019,4,-72,1.240128,26
36.75368142127991,ABBC00000000000000000019,4,-72,1.243675,26
36.76391243934631,ABBC00000000000000000019,4,-72,1.231787,26
36.767361879348755,ABBC00000000000000000002,4,-69,-0.822501,26
36.77159261703491,ABBC00000000000000000019,4,-72,1.222487,26
36.775447845458984,ABBC00000000000000000019,6,-62,-0.230193,27
36.784640312194824,ABBC00000000000000000001,6,-62,2.849945,27
36.794787645339966,ABBC00000000000000000021,6,-67,-2.518796,27
36.79820489883423,ABBC00000000000000000020,6,-64,-0.183119,27
36.80570983886719,ABBC00000000000000000001,6,-63,2.837385,27
36.815712213516235,ABBC00000000000000000021,6,-66,-2.160708,27
36.8192400932312,ABBC00000000000000000019,6,-61,-0.254257,27
36.822521686553955,ABBC00000000000000000020,6,-65,-0.110926,27
36.82593536376953,3034031DFC532DEF13E0C31F,2,-65,0.106899,27
36.82921648025513,E2801191A503006A52CC886C,2,-66,-1.607037,27
36.832672357559204,3034032F484B672F13E0DD0E,2,-67,1.510492,27
36.83777832984924,ABBC00000000000000000025,2,-68,-1.279148,27
36.84631896018982,3034031DFC532DEF13DFE9BC,2,-71,-1.178097,27
36.85011553764343,3034257BF400002D079392DD,2,-67,2.573445,27
36.85342240333557,3034031DFC532DEF13DFBD5C,2,-57,-0.893448,27
36.856767892837524,E28011606000020507924ABD,2,-59,-0.3857,27
36.860177755355835,3034031DFC532DEF13E0DD7F,2,-56,1.852569,27
36.86365032196045,30342577C802EB8409E8DC8E,2,-68,-1.733207,27
36.86750507354736,3034031DFC5F936F13DFA3EE,2,-69,2.979566,27
36.87293767929077,3034257BF400046D00544A41,2,-72,-2.887144,27
36.876718282699585,3034031DFC532DEF13E0A93E,2,-71,1.694378,27
36.88049817085266,3034032F4443062F13DFE9BE,2,-62,0.410052,27
36.883920192718506,3034031DFC532DEF13E0C3CF,2,-72,1.837613,27
36.88743257522583,3034032F4414746F13DFE9AE,2,-70,-2.295794,27
36.890883922576904,ABBC00000000000000000019,4,-70,-0.364512,27
36.894219398498535,ABBC00000000000000000019,4,-70,-0.459811,27
36.89757442474365,ABBC00000000000000000019,4,-70,-0.324725,27
36.901859521865845,ABBC00000000000000000019,4,-70,-0.439485,27
36.90694856643677,ABBC00000000000000000019,4,-69,-0.348405,27
36.910388469696045,ABBC00000000000000000019,4,-70,-0.35828,27
36.914499282836914,ABBC00000000000000000019,4,-70,-0.398835,27
36.91808271408081,ABBC00000000000000000019,4,-70,-0.388001,27
36.92152714729309,ABBC00000000000000000019,4,-70,-0.321081,27
36.92515826225281,ABBC00000000000000000019,4,-70,-0.417243,27
36.92861247062683,ABBC00000000000000000019,4,-70,-0.387426,27
36.93217206001282,ABBC00000000000000000019,4,-70,-0.343803,27
36.93812036514282,ABBC00000000000000000019,4,-70,-0.379277,27
36.94160008430481,ABBC00000000000000000019,4,-70,-0.422708,27
36.9452109336853,ABBC00000000000000000019,4,-70,-0.394137,27
36.9491753578186,ABBC00000000000000000019,4,-70,-0.387043,27
36.952897787094116,ABBC00000000000000000019,6,-61,-0.192035,27
36.95637893676758,ABBC00000000000000000021,6,-66,-1.975384,27
36.959858655929565,ABBC00000000000000000001,6,-62,2.99318,27
36.96339011192322,ABBC00000000000000000021,6,-67,-2.194264,27
36.9741644859314,ABBC00000000000000000019,6,-62,-0.276404,27
36.97815752029419,3034032F4443062F13DFE9BE,2,-60,1.571755,27
36.982994079589844,3034031DFC532DEF13E0C32F,2,-59,-1.505794,27
36.98644232749939,3034031DFC532DEF13E0DD7F,2,-55,1.932624,27
36.989885330200195,3034031DFC532DEF13DFBD9C,2,-62,-0.257038,27
36.99336051940918,3034031DFC532DEF13E0C31F,2,-64,0.211977,27
37.00274181365967,3034031DFC532DEF13E0C3CF,2,-66,0.260201,27
37.006794929504395,3034032F484B672F13E0DD0E,2,-66,1.541747,27
37.01011538505554,3034031DFC532DEF13E0C34F,2,-71,1.599079,27
37.01418495178223,ABBC00000000000000000016,2,-70,2.20481,27
37.0177218914032,ABBC00000000000000000002,2,-65,1.255947,27
37.021230697631836,ABBC00000000000000000008,2,-71,1.725153,27
37.024710178375244,3034032F4443062F13DFE9BE,2,-62,0.354445,27
37.02826142311096,E28011606000020507924ABD,2,-58,-0.355212,27
37.03203344345093,3034257BF400046D00544A41,2,-71,-2.800378,27
37.037113904953,3034031DFC5F936F13DFE9FE,2,-73,2.365207,27
37.04102540016174,ABBC00000000000000000025,2,-68,-1.274738,27
37.044620752334595,3034031DFC532DEF13E0C3CF,2,-71,1.992449,27
37.04825282096863,3034031DFC532DEF13E0A93E,2,-71,1.85698,27
37.05186915397644,ABBC00000000000000000009,2,-72,-1.293721,27
37.05543494224548,ABBC00000000000000000019,4,-70,-0.316288,27
37.05918002128601,ABBC00000000000000000019,4,-69,-0.20843,27
37.06286954879761,ABBC00000000000000000019,4,-70,-0.25349,27
37.06669306755066,ABBC00000000000000000019,4,-70,-0.355308,27
37.07229948043823,ABBC00000000000000000019,4,-70,-0.214566,27
37.07589316368103,ABBC00000000000000000019,4,-70,-0.24026,27
37.079570055007935,ABBC00000000000000000019,4,-70,-0.241506,27
37.08321189880371,ABBC00000000000000000019,4,-70,-0.265187,27
37.086836099624634,ABBC00000000000000000019,4,-70,-0.223194,27
37.09040307998657,ABBC00000000000000000019,4,-70,-0.186283,27
37.09432363510132,ABBC00000000000000000019,4,-69,-0.263749,27
37.09817099571228,ABBC00000000000000000019,4,-70,-0.252244,27
37.10240817070007,ABBC00000000000000000019,4,-70,-0.264708,27
37.10637283325195,ABBC00000000000000000019,4,-70,-0.244095,27
37.109997034072876,ABBC00000000000000000019,4,-70,-0.267776,27
37.11358118057251,ABBC00000000000000000019,4,-70,-0.198555,27
37.11728239059448,ABBC00000000000000000019,6,-61,-0.2463,27
37.120917558670044,ABBC00000000000000000001,6,-63,3.072851,27
37.12447905540466,ABBC00000000000000000021,6,-67,-2.108744,27
37.1284019947052,ABBC00000000000000000020,6,-66,-0.042184,27
37.132182121276855,3034031DFC532DEF13E0DD7F,2,-56,2.179211,27
37.136768102645874,3034031DFC532DEF13DFBD5C,2,-57,-0.860276,27
37.14041495323181,3034032F4443062F13DFE9BE,2,-61,-0.017066,27
37.144028425216675,E28011606000020507924ABD,2,-59,-0.284266,27
37.14763069152832,3034031DFC532DEF13E0C32F,2,-59,-1.258727,27
37.15129470825195,3034032F484B672F13E0C3FE,2,-60,-2.252459,27
37.15485858917236,3034257BF400216D00529BCF,2,-73,2.605466,27
37.158525466918945,3034257BF400122D00544A00,2,-74,-0.868617,27
37.16230750083923,3034031DFC532DEF13DFBD9C,2,-60,-0.446676,27
37.16587471961975,3034031DFC5F936F13DFA3EE,2,-69,3.14025,27
37.170406103134155,E2801191A503006A52CC886C,2,-65,-1.66063,27
37.17432475090027,3034257BF400002D07933CBD,2,-62,1.455173,27
37.17801785469055,3034031DFC532DEF13E0C3CF,2,-66,0.52836,27
37.18159103393555,3034031DFC532DEF13E0C32F,2,-69,1.201107,27
37.18521523475647,ABC000000000000000000023,2,-74,-1.942595,27
37.188875675201416,3034031DFC532DEF13DFBD9C,2,-52,-0.704385,28
37.19265103340149,3034031DFC532DEF13DFBD5C,2,-64,-0.179092,28
37.22833728790283,ABBC00000000000000000003,6,-67,0.247259,28
37.241164684295654,ABBC00000000000000000021,6,-60,1.44616,28
37.24474740028381,ABBC00000000000000000019,6,-59,-1.438011,28
37.24832820892334,ABBC00000000000000000001,6,-64,0.802751,28
37.252392292022705,ABBC00000000000000000021,6,-61,1.394197,28
37.25611734390259,ABBC00000000000000000019,6,-59,-1.494001,28
37.25956654548645,ABBC00000000000000000001,6,-64,0.704001,28
37.262747049331665,ABBC00000000000000000003,6,-66,0.497393,28
37.2661828994751,ABBC00000000000000000021,6,-61,1.429191,28
37.27262306213379,ABBC00000000000000000019,6,-59,-1.494193,28
37.27617859840393,ABBC00000000000000000003,6,-68,0.268255,28
37.27966642379761,ABBC00000000000000000001,6,-64,0.548877,28
37.28319239616394,ABBC00000000000000000003,6,-68,0.387043,28
37.286744117736816,ABBC00000000000000000021,6,-61,1.410687,28
37.29032635688782,ABBC00000000000000000019,6,-58,-1.548554,28
37.29384398460388,ABBC00000000000000000001,6,-63,0.756828,28
37.29736852645874,ABBC00000000000000000019,6,-58,-1.542226,28
37.30089449882507,ABBC00000000000000000021,6,-61,1.361024,28
37.305248975753784,ABBC00000000000000000001,6,-64,0.708699,28
37.309038400650024,3034031DFC532DEF13E0C32F,2,-62,-1.32977,28
37.31257700920105,3034031DFC532DEF13E0DD7F,2,-57,2.684179,28
37.316481828689575,3034031DFC532DEF13E0A9BF,2,-68,2.037414,28
37.32063007354736,3034032F484B672F13E0C3FE,2,-61,-1.728125,28
37.32526183128357,ABBC00000000000000000018,2,-71,-2.847164,28
37.32897901535034,303040BA6908C616D141DD25,2,-59,-1.699459,28
37.33273506164551,ABBC00000000000000000015,2,-71,1.82141,28
37.33763146400452,3034032F4414746F13DFE9AE,2,-70,2.809773,28
37.34158110618591,3034032F484B672F13E0DD0E,2,-66,0.595952,28
37.345364809036255,3034032F4443062F13DFE9BE,2,-70,1.189986,28
37.34938287734985,3034031DFC532DEF13DFBD5C,2,-66,-0.224632,28
37.35351276397705,3034031DFC532DEF13DFBD9C,2,-50,-0.710041,28
37.357399463653564,E28011606000020507924ABD,2,-56,-0.56671,28
37.36121726036072,3034031DFC5F936F13DFA3FE,2,-67,-2.343827,28
37.41260313987732,ABBC00000000000000000019,4,-72,2.174801,28
37.4231321811676,ABBC00000000000000000021,6,-61,1.331016,28
37.42668795585632,ABBC00000000000000000001,6,-64,0.889517,28
37.443564891815186,ABBC00000000000000000019,6,-57,-1.449899,28
37.45359826087952,ABBC00000000000000000019,6,-57,-1.449132,28
37.457107067108154,ABBC00000000000000000021,6,-61,1.303788,28
37.46063160896301,ABBC00000000000000000001,6,-66,0.889038,28
37.464101791381836,ABBC00000000000000000021,6,-61,1.307719,28
37.46767520904541,ABBC00000000000000000019,6,-57,-1.439833,28
37.47263145446777,ABBC00000000000000000001,6,-65,0.754047,28
37.47601318359375,ABBC00000000000000000019,6,-57,-1.42689,28
37.47951102256775,ABBC00000000000000000001,6,-65,1.019138,28
37.484341859817505,ABBC00000000000000000021,6,-61,1.325935,28
37.48785448074341,ABBC00000000000000000001,6,-65,0.869863,28
37.491360664367676,ABBC00000000000000000021,6,-62,1.271574,28
37.49496340751648,ABBC00000000000000000019,6,-57,-1.454406,28
37.49854326248169,E28011606000020507924ABD,2,-55,-0.400369,28
37.50312685966492,3034031DFC532DEF13DFBD9C,2,-50,-0.659037,28
37.506887674331665,303040BA6908C616D141DD25,2,-56,-1.852186,28
37.51046824455261,3034257BF400002D079392DD,2,-66,-1.349903,28
37.51425766944885,3034031DFC532DEF13E0DD7F,2,-57,2.623778,28
37.51778531074524,3034032F484B672F13E0C3FE,2,-61,-1.668779,28
37.52125310897827,3034031DFC532DEF13E0C32F,2,-62,-1.37205,28
37.52497673034668,3034031DFC532DEF13DFBD5C,2,-64,-0.34668,28
37.528491735458374,3034031DFC532DEF13E0C3CF,2,-69,0.227029,28
37.53200602531433,ABBC00000000000000000025,2,-66,-0.982994,28
37.536943674087524,3034032F4414746F13DFE99E,2,-63,-1.288064,28
37.540549993515015,3034031DFC532DEF13E0DD5F,2,-67,3.017244,28
37.54426670074463,ABBC00000000000000000019,4,-71,1.788622,29
37.54800224304199,ABBC00000000000000000021,4,-76,0.589144,29
37.55157995223999,ABBC00000000000000000019,4,-70,1.776637,29
37.55507755279541,ABBC00000000000000000019,4,-70,1.835791,29
37.558581590652466,ABBC00000000000000000019,4,-71,1.810864,29
37.567129611968994,ABBC00000000000000000019,4,-70,1.817288,29
37.571664333343506,ABBC00000000000000000019,6,-58,-2.611602,29
37.58740854263306,ABBC00000000000000000021,6,-63,0.187337,29
37.60118126869202,ABBC00000000000000000001,6,-65,-0.180722,29
37.60833215713501,ABBC00000000000000000021,6,-63,0.224536,29
37.611743450164795,ABBC00000000000000000019,6,-58,-2.658197,29
37.615259647369385,ABBC00000000000000000001,6,-65,-0.349268,29
37.618541955947876,ABBC00000000000000000021,6,-63,0.219839,29
37.62185072898865,ABBC00000000000000000001,6,-66,-0.146495,29
37.62544918060303,ABBC00000000000000000019,6,-59,-2.649472,29
37.629048109054565,3034031DFC532DEF13E0C32F,2,-61,-3.085506,29
37.63254380226135,E28011606000020507924ABD,2,-59,-2.483419,29
37.6375093460083,3034031DFC532DEF13E0DD7F,2,-57,0.81138,29
37.64167499542236,3034032F4414746F13DFE99E,2,-64,2.567692,29
37.64551877975464,3034257BF400002D07933CBD,2,-65,0.020709,29
37.64982724189758,3034032F4443062F13DFE9BE,2,-67,0.555685,29
37.6593656539917,3034032F484B672F13E0C3FE,2,-63,3.132101,29
37.66249752044678,3034031DFC532DEF13DFBD5C,2,-64,-2.04959,29
37.66667819023132,3034031DFC5F936F13DFA3FE,2,-69,2.288316,29
37.67126750946045,E2801191A503006A52CC886C,2,-69,-1.82793,29
37.67527985572815,3034031DFC532DEF13E0DD3F,2,-75,-1.881332,29
37.67888379096985,ABBC00000000000000000016,2,-73,1.977301,29
37.682411432266235,3034031DFC532DEF13DFBD9C,2,-55,-2.734704,29
37.68553185462952,3034032F484B672F13E0A90E,2,-71,-0.78837,29
37.6888427734375,3034031DFC532DEF13E0C31F,2,-67,-2.038373,29
37.69219899177551,3034031DFC532DEF13E0C3CF,2,-71,-1.43245,29
37.695332765579224,30342E168C30F7EF13DF555E,2,-70,-0.169697,29
37.69862389564514,A00000000000000000000001,2,-69,-0.757978,29
37.702369928359985,ABBC00000000000000000019,4,-72,1.96177,29
37.71028542518616,ABBC00000000000000000019,4,-73,1.963591,29
37.72037696838379,ABBC00000000000000000019,4,-73,2.016226,29
37.74159049987793,ABBC00000000000000000019,6,-59,-2.747168,29
37.75119948387146,ABBC00000000000000000021,6,-64,0.385892,29
