timeStamp,EPC,antennaID,RSSI,Phase,Channel
50.43847441673279,3034032F4443062F13DFE9BE,2,-63,0.560095,4
50.44182801246643,3034031DFC532DEF13DFBD9C,2,-53,-0.97983,4
50.44519662857056,3034031DFC532DEF13E0DD7F,2,-55,2.439892,4
50.44858932495117,ABCD00000000000000000022,2,-64,-1.36927,4
50.45310664176941,3034031DFC5F936F13DFA3FE,2,-67,-2.845726,4
50.463054895401,E28011606000020507924ABD,2,-59,-1.379528,4
50.46645522117615,30340BBDC81500DB02258FAA,2,-64,-1.020577,4
50.46990489959717,ABBC00000000000000000004,2,-67,0.485888,4
50.47325539588928,3034257BF400002D079392DD,2,-63,-1.021535,4
50.476585149765015,3034032F484B672F13E085CE,2,-72,-2.748702,4
50.47994661331177,303040BA6908C616D141DD25,2,-63,-0.795081,4
50.483285903930664,3034031DFC532DEF13E0C32F,2,-62,-1.695528,4
50.4864718914032,E2801160600002060FDFAD81,2,-72,1.181645,4
50.489489793777466,3034032F4414746F13DFE9AE,2,-67,-0.923169,4
50.492454051971436,3034257BF400002D07933CBD,2,-65,1.97548,4
50.49560022354126,ABBC00000000000000000025,4,-73,-0.671884,4
50.49892330169678,ABBC00000000000000000002,4,-72,3.02175,4
50.51582360267639,ABBC00000000000000000003,4,-75,-2.120249,4
50.52565050125122,ABBC00000000000000000025,4,-74,-0.776865,4
50.5293984413147,ABBC00000000000000000002,4,-72,3.080521,4
50.546842098236084,ABBC00000000000000000002,6,-57,-2.315065,4
50.5564239025116,ABBC00000000000000000024,6,-62,-1.881332,4
50.559866189956665,ABBC00000000000000000003,6,-61,1.540788,4
50.56372332572937,ABBC00000000000000000001,6,-70,-0.079096,4
50.577425718307495,3034031DFC532DEF13E0DD7F,2,-54,2.449863,4
50.587300539016724,3034031DFC532DEF13DFBD9C,2,-53,-0.955958,4
50.590529680252075,3034031DFC532DEF13DFBD5C,2,-58,-0.540153,4
50.59407329559326,3034031DFC532DEF13E0C32F,2,-61,-1.75823,4
50.6078565120697,303040BA6908C616D141DD25,2,-63,-0.659708,4
50.61856198310852,3034257BF400002D07933CBD,2,-64,1.989669,4
50.621954679489136,3034031DFC532DEF13E0C32F,2,-68,1.305705,4
50.625086545944214,3034032F4414746F13DFE9AE,2,-66,-1.026041,4
50.62881946563721,ABBC00000000000000000008,2,-69,-1.649988,4
50.632498025894165,30340BBDC81500DB02258FAA,2,-65,-1.107151,4
50.64052963256836,ABBC00000000000000000005,2,-72,1.039272,4
50.643935441970825,ABBC00000000000000000019,2,-69,-0.404683,4
50.64759850502014,3034031DFC532DEF13E0C31F,2,-71,2.165981,4
50.65066409111023,3034032F484B672F13E0C3FE,2,-63,-1.976726,4
50.65385818481445,E28011606000020507924ABD,2,-59,-1.234567,4
50.65739321708679,3034032F4414746F13DFE99E,2,-67,-0.210059,4
50.66081094741821,3034031DFC532DEF13E0A9BF,2,-73,1.386335,4
50.664103746414185,ABBC00000000000000000025,4,-73,-0.623755,4
50.668604135513306,ABBC00000000000000000002,4,-72,3.081096,4
50.67163324356079,ABBC00000000000000000002,4,-72,3.010054,4
50.67466354370117,ABBC00000000000000000025,4,-73,-0.95452,4
50.6776556968689,ABBC00000000000000000002,4,-72,2.970554,4
50.68081569671631,ABBC00000000000000000025,4,-74,-0.776674,4
50.68384099006653,ABBC00000000000000000025,4,-73,-0.750404,4
50.68705153465271,ABBC00000000000000000002,4,-72,3.057799,4
50.69110822677612,ABBC00000000000000000002,6,-57,-2.337307,4
50.70180869102478,ABBC00000000000000000003,6,-60,1.531488,4
50.70487976074219,ABBC00000000000000000024,6,-62,-1.469937,4
50.7079336643219,ABBC00000000000000000003,6,-60,1.533406,4
50.71160316467285,ABBC00000000000000000002,6,-57,-2.340471,4
50.71489357948303,ABBC00000000000000000024,6,-62,-1.492084,4
50.71842169761658,ABBC00000000000000000002,6,-57,-2.31286,4
50.72246026992798,ABBC00000000000000000024,6,-63,-1.49218,4
50.73240280151367,ABBC00000000000000000003,6,-60,1.525544,4
50.736783504486084,ABBC00000000000000000002,6,-57,-2.279304,4
50.73992395401001,ABBC00000000000000000003,6,-60,1.546444,4
50.743141174316406,ABBC00000000000000000024,6,-62,-1.46639,4
50.74683165550232,303040BA6908C616D141DD25,2,-62,-0.815886,4
50.75035858154297,3034031DFC5F936F13DFA3FE,2,-67,-3.003918,4
50.75454258918762,E28011606000020507924ABD,2,-59,-1.187685,4
50.75812339782715,3034031DFC532DEF13E0DD7F,2,-56,2.555228,4
50.76164650917053,3034031DFC532DEF13DFBD9C,2,-53,-1.0061,4
50.76521277427673,3034031DFC532DEF13E0C32F,2,-61,-1.697829,4
50.768850564956665,3034031DFC532DEF13DFBD5C,2,-58,-0.420694,4
50.772265672683716,3034032F4414746F13DFE99E,2,-67,-0.126266,4
50.7756130695343,ABBC00000000000000000019,2,-70,-0.347063,4
50.77901911735535,3034031DFC532DEF13E0C32F,2,-69,1.494481,4
50.78248405456543,3034032F4414746F13DFE9AE,2,-68,-1.038313,4
50.785844802856445,30340BBDC81500DB02258FAA,2,-65,-1.093632,4
50.78880214691162,3034257BF400002D079392DD,2,-63,-0.961039,4
50.7917537689209,3034257BF400002D07933CBD,2,-64,1.887947,4
50.79480957984924,ABCD00000000000000000022,2,-63,-1.379816,4
50.79812240600586,3034032F4443062F13DFE9BE,2,-64,0.415134,4
50.801371335983276,3034032F484B672F13E0C3FE,2,-63,-1.841832,4
50.80432653427124,3034031DFC532DEF13E0C3CF,2,-69,-0.160876,4
50.80719566345215,3034031DFC532DEF13DFE9BC,2,-70,0.093765,4
50.80988669395447,ABBC00000000000000000008,2,-68,-1.205709,4
50.8124463558197,ABBC00000000000000000002,4,-72,3.123952,4
50.81510829925537,ABBC00000000000000000025,4,-73,-0.881943,4
50.817347049713135,ABBC00000000000000000025,4,-74,-0.7598,4
50.8255558013916,ABBC00000000000000000002,4,-72,2.913125,5
50.82753610610962,ABBC00000000000000000025,4,-72,-0.910705,5
50.846211194992065,ABBC00000000000000000024,6,-62,-2.093884,5
50.85588097572327,ABBC00000000000000000002,6,-56,-2.487638,5
50.85790014266968,ABBC00000000000000000003,6,-60,1.418645,5
50.85985445976257,ABBC00000000000000000002,6,-57,-2.452548,5
50.86183309555054,ABBC00000000000000000003,6,-60,1.454118,5
50.863831996917725,ABBC00000000000000000024,6,-62,-2.013062,5
50.87693476676941,ABBC00000000000000000003,6,-60,1.468787,5
50.88665246963501,ABBC00000000000000000002,6,-57,-2.400201,5
50.88886618614197,ABBC00000000000000000024,6,-61,-2.060328,5
50.90772533416748,3034031DFC532DEF13DFBD9C,2,-51,-1.300432,5
50.917903900146484,3034031DFC532DEF13E0DD7F,2,-55,2.266169,5
50.919880628585815,3034031DFC532DEF13DFBD9C,2,-54,-1.325935,5
50.92187428474426,3034031DFC532DEF13E0DD7F,2,-55,2.300492,5
50.923856258392334,3034032F4443062F13DFE9BE,2,-64,0.297592,5
50.92586159706116,3034031DFC532DEF13DFBD9C,2,-52,-1.364955,5
50.92803478240967,3034031DFC532DEF13E0DD7F,2,-55,2.286494,5
50.93906903266907,3034031DFC5F936F13DFA3FE,2,-66,2.821758,5
50.948755502700806,3034031DFC532DEF13E0C32F,2,-68,1.322196,5
50.95111680030823,E28011606000020507924ABD,2,-58,-1.328523,5
50.95347499847412,3034257BF400002D07933CBD,2,-65,1.564373,5
50.95583653450012,3034031DFC532DEF13DFBD5C,2,-58,-0.721738,5
50.958256244659424,3034031DFC532DEF13DFBD9C,2,-51,-1.361696,5
50.96086025238037,ABBC00000000000000000002,4,-72,2.918782,5
50.9699387550354,ABBC00000000000000000003,4,-75,0.737653,5
50.97311329841614,ABBC00000000000000000025,4,-75,-0.97264,5
50.99040102958679,ABBC00000000000000000024,6,-61,-2.096089,5
51.002310037612915,ABBC00000000000000000002,6,-57,-2.482844,5
51.00519037246704,ABBC00000000000000000003,6,-60,1.462651,5
51.008177757263184,ABBC00000000000000000001,6,-68,-0.309193,5
51.010716676712036,ABBC00000000000000000002,6,-57,-2.456479,5
51.02156066894531,ABBC00000000000000000024,6,-61,-2.09072,5
51.031845808029175,ABBC00000000000000000003,6,-59,1.468691,5
51.03533744812012,ABBC00000000000000000003,6,-59,1.520654,5
51.03861165046692,ABBC00000000000000000002,6,-57,-2.463765,5
51.043086528778076,ABBC00000000000000000024,6,-61,-2.070778,5
51.04736042022705,ABBC00000000000000000002,6,-57,-2.464724,5
51.05000615119934,ABBC00000000000000000003,6,-60,1.495727,5
51.052491664886475,3034257BF400002D079392DD,2,-63,-1.590259,5
51.063069343566895,3034032F4414746F13DFE99E,2,-67,-0.724422,5
51.06581664085388,E28011606000020507924ABD,2,-58,-1.533597,5
51.069276332855225,3034031DFC532DEF13E0DD7F,2,-55,2.180937,5
51.07255244255066,3034031DFC532DEF13DFBD5C,2,-59,-0.841293,5
51.07529902458191,303040BA6908C616D141DD25,2,-63,-1.291324,5
51.078137159347534,3034032F4443062F13DFE9BE,2,-63,0.227509,5
51.08224391937256,3034032F4414746F13DFE9AE,2,-69,1.941157,5
51.085301637649536,3034031DFC532DEF13DFBD9C,2,-54,-1.325168,5
51.088053464889526,ABBC00000000000000000008,2,-68,-1.454406,5
51.09075999259949,3034031DFC5F936F13DFA3FE,2,-66,2.971417,5
51.09374022483826,3034031DFC532DEF13E0C3CF,2,-69,-0.499886,5
51.096465826034546,3034031DFC532DEF13DFE9BC,2,-71,-0.265475,5
51.09919810295105,3034031DFC532DEF13E0C32F,2,-61,-1.974713,5
51.10360932350159,3034031DFC532DEF13E0DD5F,2,-70,2.720803,5
51.106722354888916,30340BBDC81500DB02258FAA,2,-67,-1.479141,5
51.109928607940674,E2801160600002060FDFAD81,2,-72,0.705248,5
51.113049268722534,ABBC00000000000000000002,4,-72,2.693479,5
51.11595153808594,ABBC00000000000000000025,4,-73,-0.899584,5
51.14600658416748,ABBC00000000000000000002,6,-57,-2.432798,5
51.15592575073242,ABBC00000000000000000024,6,-61,-2.109128,5
51.158692836761475,ABBC00000000000000000003,6,-60,1.507903,5
51.161680936813354,ABBC00000000000000000006,6,-70,0.030392,5
51.17752480506897,ABBC00000000000000000006,6,-69,0.094627,5
51.188060998916626,ABBC00000000000000000002,6,-57,-2.438358,5
51.191895961761475,ABBC00000000000000000024,6,-61,-2.081516,5
51.1954984664917,ABBC00000000000000000003,6,-60,1.465335,5
51.20018672943115,ABBC00000000000000000003,6,-60,1.474347,5
51.20422625541687,ABBC00000000000000000024,6,-61,-2.139328,5
51.20809626579285,ABBC00000000000000000002,6,-57,-2.355907,5
51.21196889877319,3034031DFC532DEF13DFBD9C,2,-58,-1.352875,6
51.218987226486206,3034031DFC532DEF13E0DD7F,2,-54,0.446388,6
51.222694635391235,303040BA6908C616D141DD25,2,-59,2.541998,6
51.22612237930298,E28011606000020507924ABD,2,-61,-1.956209,6
51.22970986366272,30340BBDC81500DB02258FAA,2,-65,-1.500904,6
51.23434638977051,3034257BF400002D07933CBD,2,-73,-1.700034,6
51.23844003677368,3034032F484B672F13E085EE,2,-67,-3.083493,6
51.2424955368042,3034031DFC532DEF13E0C31F,2,-62,-1.301103,6
51.246599435806274,3034031DFC532DEF13E06B0E,2,-69,-3.118199,6
51.25021481513977,3034257BF400002D07933CBD,2,-63,-0.174203,6
51.2539746761322,30342577C802EB8409E8DC8E,2,-67,2.208453,6
51.25776219367981,3034031DFC5F936F13DFA3EE,2,-71,1.079922,6
51.26165294647217,3034032F4414746F13DFE9AE,2,-68,2.908044,6
51.265787839889526,3034031DFC532DEF13E0C3CF,2,-66,-1.182316,6
51.270153522491455,3034031DFC532DEF13E0A9BF,2,-66,-2.14393,6
51.27396559715271,ABBC00000000000000000008,2,-66,-1.162853,6
51.27754783630371,3034031DFC532DEF13E0C34F,2,-69,1.004086,6
51.28073596954346,3034031DFC532DEF13E0C32F,2,-57,-2.793475,6
51.28387236595154,3034031DFC532DEF13DFBD5C,2,-60,-2.448042,6
51.28683590888977,3034032F484B672F13E0DD0E,2,-67,-2.119003,6
51.28959345817566,ABBC00000000000000000002,4,-70,2.953296,6
51.292359352111816,E28011606000020507924ABD,4,-73,-2.434619,6
51.29559946060181,ABBC00000000000000000003,4,-76,0.975324,6
51.29820227622986,ABBC00000000000000000007,4,-73,-2.051891,6
51.300835609436035,ABBC00000000000000000025,4,-75,0.828254,6
51.30334401130676,ABBC00000000000000000001,4,-75,3.093176,6
51.305504322052,ABBC00000000000000000002,4,-70,2.963747,6
51.3076331615448,ABBC00000000000000000007,4,-73,-1.956784,6
51.309772968292236,ABBC00000000000000000025,4,-74,0.84484,6
51.31213402748108,ABBC00000000000000000024,6,-64,3.129992,6
51.31399869918823,ABBC00000000000000000025,6,-61,2.556858,6
51.31578540802002,ABBC00000000000000000002,6,-59,2.703353,6
51.31758117675781,ABBC00000000000000000003,6,-56,2.105676,6
51.32120180130005,ABBC00000000000000000025,6,-61,2.712078,6
51.331379652023315,ABBC00000000000000000003,6,-56,2.079695,6
51.33400297164917,ABBC00000000000000000002,6,-59,2.553311,6
51.3358895778656,ABBC00000000000000000024,6,-64,3.020888,6
51.33785557746887,ABBC00000000000000000002,6,-59,2.616684,6
51.33976101875305,ABBC00000000000000000024,6,-64,3.012451,6
51.34168100357056,ABBC00000000000000000025,6,-61,2.683508,6
51.34360313415527,ABBC00000000000000000003,6,-56,2.080078,6
51.35194730758667,ABBC00000000000000000025,6,-61,2.707668,6
51.36229109764099,3034031DFC532DEF13DFBD9C,2,-58,-1.243963,6
51.36429691314697,30340BBDC81500DB02258FAA,2,-66,-1.305993,6
51.36646246910095,3034031DFC532DEF13E0DD7F,2,-54,0.389823,6
51.36837840080261,3034032F441474400000000A,2,-70,-2.62838,6
51.38292145729065,303040BA6908C616D141DD25,2,-60,2.707668,6
51.39289999008179,ABBC00000000000000000004,2,-68,-0.831034,6
51.39484882354736,3034031DFC532DEF13E0A9BF,2,-67,-1.868676,6
51.396698236465454,ABBC00000000000000000019,2,-68,-1.133708,6
51.398597240448,3034031DFC532DEF13E06B0E,2,-69,-2.950133,6
51.40154838562012,ABBC00000000000000000008,2,-65,-1.437628,6
51.40352392196655,3034031DFC532DEF13E0C33F,2,-69,-2.390326,6
51.40538215637207,3034031DFC532DEF13E0A9BF,2,-70,2.534712,6
51.40715432167053,3034257BF400002D07933CBD,2,-62,-0.20076,6
51.40963315963745,3034031DFC532DEF13E0DD4F,2,-73,1.085291,6
51.411455154418945,30342577C802EB8409E8DC8E,2,-66,2.162242,6
51.41363883018494,3034031DFC5F936F13DFA3FE,2,-66,1.150869,6
51.42401480674744,ABBC00000000000000000007,4,-75,-2.140478,6
51.42580533027649,ABBC00000000000000000025,4,-74,1.102836,6
51.42759394645691,ABBC00000000000000000002,4,-71,2.946393,6
51.42935848236084,ABBC00000000000000000003,4,-78,1.450091,6
51.43111824989319,ABBC00000000000000000002,4,-71,2.880528,6
51.43352675437927,ABBC00000000000000000025,4,-73,0.991719,6
51.435604095458984,ABBC00000000000000000003,4,-78,1.438491,6
51.44444251060486,ABBC00000000000000000007,4,-75,-2.067806,6
51.45490884780884,ABBC00000000000000000002,4,-71,2.892033,6
51.45671319961548,ABBC00000000000000000007,4,-75,-2.311421,6
51.458462715148926,ABBC00000000000000000025,4,-74,1.046367,6
51.46022033691406,ABBC00000000000000000003,4,-77,1.356327,6
51.46204471588135,ABBC00000000000000000003,4,-78,1.476265,6
51.46387982368469,ABBC00000000000000000007,4,-74,-2.353127,6
51.46640348434448,ABBC00000000000000000002,4,-71,2.823963,6
51.47542667388916,ABBC00000000000000000003,6,-56,2.115455,6
51.48587369918823,ABBC00000000000000000002,6,-59,2.596454,6
51.4879264831543,ABBC00000000000000000024,6,-63,-3.136991,6
51.489871978759766,ABBC00000000000000000025,6,-61,2.569418,6
51.49173140525818,ABBC00000000000000000003,6,-56,2.099061,6
51.49361610412598,ABBC00000000000000000025,6,-61,2.575266,6
51.506619453430176,ABBC00000000000000000002,6,-58,2.494924,6
51.517022132873535,ABBC00000000000000000024,6,-64,3.060196,6
51.51923441886902,ABBC00000000000000000024,6,-64,-2.993851,6
51.521517276763916,ABBC00000000000000000003,6,-56,2.09954,6
51.523701906204224,ABBC00000000000000000002,6,-58,2.574883,6
51.52589654922485,ABBC00000000000000000025,6,-61,2.516687,6
51.53779697418213,3034031DFC532DEF13DFBD9C,2,-59,-1.198135,6
51.54768776893616,3034031DFC532DEF13E0C31F,2,-62,-1.385856,6
51.55006456375122,303040BA6908C616D141DD25,2,-60,2.729815,6
51.55242943763733,3034257BF400002D07933CBD,2,-63,-0.417914,6
51.55462145805359,3034257BF400002D0793229D,2,-70,0.131251,6
51.55680966377258,A00000000000000000000001,2,-68,3.061922,6
51.55901503562927,3034031DFC532DEF13E0C32F,2,-57,-2.793571,6
51.561246156692505,3034031DFC532DEF13E0DD5F,2,-69,-0.255504,6
51.563472270965576,3034032F4414746F13DFE9AE,2,-67,0.312357,6
51.56603741645813,ABBC00000000000000000020,2,-71,-1.128243,6
51.56892991065979,3034031DFC5F936F13DFA3EE,2,-71,1.148089,6
51.57144379615784,E2801160600002060FDFAD01,2,-72,1.355464,6
51.5739529132843,3034031DFC5F936F13DFA3FE,2,-65,1.147514,6
51.57646632194519,3034031DFC532DEF13E06B0E,2,-69,-2.949461,6
51.57899475097656,ABCD00000000000000000022,2,-75,1.020289,6
51.581377267837524,ABC000000000000000000023,2,-74,2.317845,6
51.58369445800781,3034032F484B672F13E0C3FE,2,-63,2.546408,6
51.58595275878906,ABBC00000000000000000004,2,-68,-0.796999,6
51.58818459510803,ABBC00000000000000000002,4,-72,3.064031,7
51.59039878845215,ABBC00000000000000000025,4,-75,-0.462879,7
51.59265327453613,ABBC00000000000000000025,4,-74,-0.541687,7
51.6003623008728,ABBC00000000000000000002,4,-72,3.068441,7
51.60297966003418,ABBC00000000000000000002,4,-72,3.105928,7
51.60550117492676,ABBC00000000000000000025,4,-73,-0.487998,7
51.62031936645508,ABBC00000000000000000002,6,-57,-2.229833,7
51.630820751190186,ABBC00000000000000000003,6,-61,1.706937,7
51.63465714454651,ABBC00000000000000000024,6,-62,-1.655932,7
51.63725662231445,ABBC00000000000000000006,6,-70,0.577448,7
51.65118074417114,ABBC00000000000000000001,6,-69,0.227796,7
51.66148138046265,3034031DFC532DEF13DFBD9C,2,-54,-0.901118,7
51.663708209991455,3034031DFC532DEF13E0C32F,2,-62,-1.385664,7
51.681838274002075,303040BA6908C616D141DD25,2,-64,-0.61714,7
51.6920280456543,30384D164222D10000000005,2,-70,-2.253418,7
51.69434833526611,3034031DFC532DEF13E0C3CF,2,-69,0.120513,7
51.69658041000366,E28011606000020507924ABD,2,-59,-0.600458,7
51.699082136154175,ABBC00000000000000000008,2,-68,-0.696044,7
51.701778173446655,3034032F4443062F13DFE9BE,2,-63,0.839759,7
51.704315423965454,3034031DFC532DEF13DFBD5C,2,-57,-0.091751,7
51.7068145275116,3034032F484B672F13E0C3FE,2,-63,-1.881523,7
51.709407329559326,3034257BF400002D079392DD,2,-65,-0.763443,7
51.71296763420105,ABBC00000000000000000007,2,-70,2.802199,7
51.72753047943115,3034032F4414746F13DFE99E,2,-64,0.421365,7
51.7355694770813,3034031DFC532DEF13E0C31F,2,-73,2.414102,7
51.744484663009644,ABBC00000000000000000002,4,-70,3.039391,7
51.78084707260132,ABBC00000000000000000002,6,-58,-2.119578,7
51.78912305831909,ABBC00000000000000000024,6,-62,-1.694282,7
51.79726457595825,ABBC00000000000000000003,6,-61,1.7868,7
51.812442779541016,ABBC00000000000000000024,6,-62,-1.639346,7
51.81942844390869,ABBC00000000000000000002,6,-57,-2.130124,7
51.82488536834717,ABBC00000000000000000003,6,-61,1.733207,7
51.82946705818176,ABBC00000000000000000003,6,-61,1.716429,7
51.83391189575195,ABBC00000000000000000024,6,-62,-1.76868,7
51.83793592453003,ABBC00000000000000000002,6,-57,-2.164735,7
51.8417694568634,ABBC00000000000000000007,2,-70,2.774013,7
51.84956097602844,3034032F4443062F13DFE9BE,2,-62,0.935537,7
51.85248565673828,3034031DFC532DEF13DFBD9C,2,-54,-0.892777,7
51.85486721992493,3034257BF400002D07933CBD,2,-64,2.622052,7
51.85720467567444,3034031DFC532DEF13E0C31F,2,-67,0.302961,7
51.859614610672,303040BA6908C616D141DD25,2,-63,-0.554438,7
51.86175274848938,E28011606000020507924ABD,2,-59,-0.610237,7
51.86388301849365,3034257BF400002D079392DD,2,-64,-0.747145,7
51.86638593673706,30340BBDC81500DB02258FAA,2,-66,-0.850592,7
51.86980962753296,3034031DFC532DEF13DFBD5C,2,-57,-0.066441,7
51.87209367752075,3034032F4414746F13DFE99E,2,-66,0.350035,7
51.874215602874756,3034031DFC532DEF13E0C32F,2,-62,-1.319991,7
51.879318714141846,ABCD00000000000000000022,2,-65,-1.129106,7
51.88115954399109,ABBC00000000000000000002,4,-71,-2.8928,7
51.88983988761902,ABBC00000000000000000025,4,-73,-0.96056,7
51.90125298500061,ABBC00000000000000000002,4,-71,-2.783312,7
51.920788288116455,ABBC00000000000000000025,4,-73,-0.949822,7
51.93106746673584,ABBC00000000000000000003,6,-61,1.782102,7
51.93453526496887,ABBC00000000000000000002,6,-57,-2.142779,7
51.93733811378479,ABBC00000000000000000024,6,-62,-1.669546,7
51.939144134521484,ABBC00000000000000000006,6,-69,0.227892,7
51.95146441459656,ABBC00000000000000000024,6,-62,-1.656699,7
51.962013244628906,ABBC00000000000000000002,6,-57,-2.131371,7
51.96455121040344,ABBC00000000000000000003,6,-61,1.83349,7
51.967957735061646,ABBC00000000000000000006,6,-69,0.205649,7
51.97029399871826,ABBC00000000000000000002,6,-57,1.74241,8
51.97243547439575,ABBC00000000000000000003,6,-57,0.655873,8
51.97433304786682,ABBC00000000000000000024,6,-60,2.012007,8
51.98241305351257,3034031DFC532DEF13DFBD9C,2,-48,1.46802,8
51.9928617477417,3034031DFC532DEF13DFBD9C,2,-49,1.440216,8
52.013524532318115,3034031DFC532DEF13DFBD5C,2,-61,0.722217,8
52.024338483810425,3034031DFC532DEF13E0DD7F,2,-65,0.101051,8
52.0274224281311,303040BA6908C616D141DD25,2,-58,1.059981,8
52.031333446502686,3034031DFC532DEF13DFBD5C,2,-60,0.641108,8
52.046318769454956,ABBC00000000000000000002,4,-70,1.315964,8
52.05569839477539,ABBC00000000000000000025,4,-74,-2.732787,8
52.06011176109314,ABBC00000000000000000002,4,-71,1.43571,8
52.078710317611694,ABBC00000000000000000002,4,-70,1.28097,8
52.088874101638794,ABBC00000000000000000024,6,-60,2.171638,8
52.095271825790405,ABBC00000000000000000003,6,-56,0.575626,8
52.10166692733765,ABBC00000000000000000002,6,-58,1.761202,8
52.10869097709656,ABBC00000000000000000002,6,-58,1.694474,8
52.11466598510742,ABBC00000000000000000024,6,-59,2.149586,8
52.141342639923096,ABBC00000000000000000003,6,-56,0.539002,8
52.15034604072571,ABBC00000000000000000024,6,-60,2.048919,8
52.1553680896759,3034031DFC532DEF13DFBD9C,2,-52,1.444914,8
52.16212272644043,E28011606000020507924ABD,2,-55,1.388828,8
52.1686897277832,3034031DFC532DEF13E0DD7F,2,-65,0.132018,8
52.17403221130371,3034031DFC532DEF13E0DD7F,2,-57,-1.690639,8
52.178626537323,3034031DFC532DEF13E0C32F,2,-61,0.526922,8
52.18282747268677,3034257BF400002D07933CBD,2,-65,-2.968061,8
52.18643236160278,ABBC00000000000000000007,2,-69,-1.189219,8
52.19053030014038,303040BA6908C616D141DD25,2,-58,1.145788,8
52.19377660751343,ABBC00000000000000000004,2,-67,3.112639,8
52.196465492248535,3034031DFC532DEF13DFE9BC,2,-67,1.125654,8
52.199132680892944,3034032F4414746F13DFE99E,2,-65,1.08673,8
52.20280599594116,3034031DFC532DEF13E0C31F,2,-67,1.878072,8
52.205517053604126,3034032F4414746F13DFE9AE,2,-66,-2.429059,8
52.20823931694031,3034031DFC532DEF13E0C32F,2,-68,3.01619,8
52.2115433216095,ABBC00000000000000000002,4,-71,1.176851,8
52.21442365646362,ABBC00000000000000000002,4,-70,1.208681,8
52.21712398529053,ABBC00000000000000000002,4,-70,1.127955,8
52.22407937049866,ABBC00000000000000000002,4,-71,1.130831,8
52.235069274902344,ABBC00000000000000000025,4,-75,-2.49828,8
52.23807740211487,ABBC00000000000000000002,4,-70,1.034478,8
52.240774631500244,ABBC00000000000000000024,6,-59,1.755353,8
52.24371933937073,ABBC00000000000000000002,6,-58,1.670985,8
52.246705055236816,ABBC00000000000000000003,6,-57,0.565368,8
52.25560164451599,ABBC00000000000000000003,6,-58,0.546672,8
52.26497960090637,ABBC00000000000000000024,6,-59,1.73685,8
52.268258571624756,ABBC00000000000000000002,6,-58,1.658233,8
52.27099657058716,ABBC00000000000000000003,6,-57,0.526155,8
52.27536725997925,ABBC00000000000000000002,6,-58,1.563798,8
52.27820134162903,ABBC00000000000000000001,6,-68,-1.994846,8
52.281031370162964,ABBC00000000000000000024,6,-59,1.742315,8
52.28374886512756,ABBC00000000000000000003,6,-57,0.529703,8
52.28690028190613,ABBC00000000000000000002,6,-58,1.593327,8
52.289865493774414,ABBC00000000000000000024,6,-59,1.833299,8
52.292794942855835,ABBC00000000000000000001,6,-67,-2.21689,8
52.29631042480469,ABBC00000000000000000003,6,-57,0.597869,8
52.29901123046875,3034031DFC532DEF13E0DD7F,2,-57,-1.771077,8
52.302878618240356,3034031DFC532DEF13DFBD9C,2,-52,1.430821,8
52.30592107772827,303040BA6908C616D141DD25,2,-58,1.170619,8
52.309109687805176,3034032F484B672F13E0C3FE,2,-63,-0.330189,8
52.312371492385864,E28011606000020507924ABD,2,-55,1.346931,8
52.31537222862244,3034031DFC532DEF13DFBD5C,2,-60,0.561533,8
52.3187198638916,3034032F4443062F13DFE9BE,2,-61,3.075919,8
52.32735228538513,3034032F4414746F13DFE9AE,2,-66,-2.406816,8
52.330329179763794,303040BA6908C616D141DD25,2,-55,1.267643,8
52.332849740982056,3034031DFC532DEF13DFBD9C,2,-52,1.437148,8
52.33570837974548,3034031DFC532DEF13E0DD7F,2,-55,-1.76427,8
52.33771014213562,E28011606000020507924ABD,2,-53,1.366777,8
52.339600801467896,3034032F4443062F13DFE9BE,2,-65,3.052334,8
52.34652090072632,ABBC00000000000000000002,4,-70,0.811763,9
52.35677933692932,ABBC00000000000000000025,4,-73,-2.767014,9
52.35870623588562,ABBC00000000000000000002,4,-70,0.720587,9
52.37711715698242,ABBC00000000000000000002,6,-59,1.329865,9
52.387455701828,ABBC00000000000000000003,6,-58,0.264803,9
52.38955020904541,ABBC00000000000000000024,6,-59,1.227089,9
52.4078483581543,ABBC00000000000000000003,6,-57,0.2672,9
52.41829299926758,ABBC00000000000000000024,6,-59,1.145021,9
52.42034387588501,ABBC00000000000000000002,6,-59,1.235238,9
52.42233109474182,ABBC00000000000000000003,6,-58,0.274007,9
52.42463207244873,ABBC00000000000000000024,6,-59,1.127476,9
52.42680478096008,ABBC00000000000000000002,6,-59,1.326797,9
52.428828716278076,ABBC00000000000000000003,6,-58,0.279951,9
52.439128160476685,3034031DFC532DEF13DFBD9C,2,-52,0.748391,9
52.449504137039185,3034031DFC532DEF13E0DD7F,2,-57,-2.344881,9
52.45173954963684,E28011606000020507924ABD,2,-55,0.706206,9
52.454034090042114,303040BA6908C616D141DD25,2,-58,0.337763,9
52.46001863479614,3034031DFC532DEF13E0C32F,2,-62,-0.072672,9
52.47378754615784,3034031DFC532DEF13DFBD5C,2,-62,-0.10364,9
52.47702741622925,3034031DFC532DEF13E0C32F,2,-67,2.634708,9
52.48032999038696,3034257BF400002D079392DD,2,-64,-0.554918,9
52.483089208602905,3034031DFC532DEF13DFE9BC,2,-67,0.648011,9
52.48605179786682,ABBC00000000000000000004,2,-68,2.49502,9
